2019-04-09 14:53:37 status unpacked groff-base:arm64 1.22.3-10
2019-04-09 14:53:37 status unpacked groff-base:arm64 1.22.3-10
2019-04-09 14:53:38 install init:arm64 <none> 1.51
2019-04-09 14:53:38 status half-installed init:arm64 1.51
2019-04-09 14:53:38 status unpacked init:arm64 1.51
2019-04-09 14:53:38 status unpacked init:arm64 1.51
2019-04-09 14:53:38 install initramfs-tools:all <none> 0.130ubuntu3
2019-04-09 14:53:38 status half-installed initramfs-tools:all 0.130ubuntu3
2019-04-09 14:53:38 status unpacked initramfs-tools:all 0.130ubuntu3
2019-04-09 14:53:38 status unpacked initramfs-tools:all 0.130ubuntu3
2019-04-09 14:53:38 install initramfs-tools-bin:arm64 <none> 0.130ubuntu3
2019-04-09 14:53:38 status half-installed initramfs-tools-bin:arm64 0.130ubuntu3
2019-04-09 14:53:38 status unpacked initramfs-tools-bin:arm64 0.130ubuntu3
2019-04-09 14:53:38 status unpacked initramfs-tools-bin:arm64 0.130ubuntu3
2019-04-09 14:53:38 install initramfs-tools-core:all <none> 0.130ubuntu3
2019-04-09 14:53:38 status half-installed initramfs-tools-core:all 0.130ubuntu3
2019-04-09 14:53:38 status unpacked initramfs-tools-core:all 0.130ubuntu3
2019-04-09 14:53:38 status unpacked initramfs-tools-core:all 0.130ubuntu3
2019-04-09 14:53:38 install intltool-debian:all <none> 0.35.0+20060710.4
2019-04-09 14:53:38 status half-installed intltool-debian:all 0.35.0+20060710.4
2019-04-09 14:53:38 status unpacked intltool-debian:all 0.35.0+20060710.4
2019-04-09 14:53:38 status unpacked intltool-debian:all 0.35.0+20060710.4
2019-04-09 14:53:39 install iproute2:arm64 <none> 4.15.0-2ubuntu1
2019-04-09 14:53:39 status half-installed iproute2:arm64 4.15.0-2ubuntu1
2019-04-09 14:53:39 status unpacked iproute2:arm64 4.15.0-2ubuntu1
2019-04-09 14:53:39 status unpacked iproute2:arm64 4.15.0-2ubuntu1
2019-04-09 14:53:39 install iputils-ping:arm64 <none> 3:20161105-1ubuntu2
2019-04-09 14:53:39 status half-installed iputils-ping:arm64 3:20161105-1ubuntu2
2019-04-09 14:53:39 status unpacked iputils-ping:arm64 3:20161105-1ubuntu2
2019-04-09 14:53:39 status unpacked iputils-ping:arm64 3:20161105-1ubuntu2
2019-04-09 14:53:39 install isc-dhcp-client:arm64 <none> 4.3.5-3ubuntu7
2019-04-09 14:53:39 status half-installed isc-dhcp-client:arm64 4.3.5-3ubuntu7
2019-04-09 14:53:39 status unpacked isc-dhcp-client:arm64 4.3.5-3ubuntu7
2019-04-09 14:53:39 status unpacked isc-dhcp-client:arm64 4.3.5-3ubuntu7
2019-04-09 14:53:39 install isc-dhcp-common:arm64 <none> 4.3.5-3ubuntu7
2019-04-09 14:53:39 status half-installed isc-dhcp-common:arm64 4.3.5-3ubuntu7
2019-04-09 14:53:39 status unpacked isc-dhcp-common:arm64 4.3.5-3ubuntu7
2019-04-09 14:53:39 status unpacked isc-dhcp-common:arm64 4.3.5-3ubuntu7
2019-04-09 14:53:40 install kbd:arm64 <none> 2.0.4-2ubuntu1
2019-04-09 14:53:40 status half-installed kbd:arm64 2.0.4-2ubuntu1
2019-04-09 14:53:40 status unpacked kbd:arm64 2.0.4-2ubuntu1
2019-04-09 14:53:40 status unpacked kbd:arm64 2.0.4-2ubuntu1
2019-04-09 14:53:40 install kernel-wedge:all <none> 2.96ubuntu3
2019-04-09 14:53:40 status half-installed kernel-wedge:all 2.96ubuntu3
2019-04-09 14:53:40 status unpacked kernel-wedge:all 2.96ubuntu3
2019-04-09 14:53:40 status unpacked kernel-wedge:all 2.96ubuntu3
2019-04-09 14:53:41 install keyboard-configuration:all <none> 1.178ubuntu2
2019-04-09 14:53:41 status half-installed keyboard-configuration:all 1.178ubuntu2
2019-04-09 14:53:41 status unpacked keyboard-configuration:all 1.178ubuntu2
2019-04-09 14:53:41 status unpacked keyboard-configuration:all 1.178ubuntu2
2019-04-09 14:53:41 install klibc-utils:arm64 <none> 2.0.4-9ubuntu2
2019-04-09 14:53:41 status half-installed klibc-utils:arm64 2.0.4-9ubuntu2
2019-04-09 14:53:41 status unpacked klibc-utils:arm64 2.0.4-9ubuntu2
2019-04-09 14:53:41 status unpacked klibc-utils:arm64 2.0.4-9ubuntu2
2019-04-09 14:53:41 install kmod:arm64 <none> 24-1ubuntu3
2019-04-09 14:53:41 status half-installed kmod:arm64 24-1ubuntu3
2019-04-09 14:53:42 status unpacked kmod:arm64 24-1ubuntu3
2019-04-09 14:53:42 status unpacked kmod:arm64 24-1ubuntu3
2019-04-09 14:53:42 install less:arm64 <none> 487-0.1
2019-04-09 14:53:42 status half-installed less:arm64 487-0.1
2019-04-09 14:53:42 status unpacked less:arm64 487-0.1
2019-04-09 14:53:42 status unpacked less:arm64 487-0.1
2019-04-09 14:53:42 install libapt-inst2.0:arm64 <none> 1.6.1
2019-04-09 14:53:42 status half-installed libapt-inst2.0:arm64 1.6.1
2019-04-09 14:53:42 status unpacked libapt-inst2.0:arm64 1.6.1
2019-04-09 14:53:42 status unpacked libapt-inst2.0:arm64 1.6.1
2019-04-09 14:53:42 install libapt-pkg5.0:arm64 <none> 1.6.1
2019-04-09 14:53:42 status half-installed libapt-pkg5.0:arm64 1.6.1
2019-04-09 14:53:42 status unpacked libapt-pkg5.0:arm64 1.6.1
2019-04-09 14:53:42 status unpacked libapt-pkg5.0:arm64 1.6.1
2019-04-09 14:53:43 install libarchive-zip-perl:all <none> 1.60-1
2019-04-09 14:53:43 status half-installed libarchive-zip-perl:all 1.60-1
2019-04-09 14:53:43 status unpacked libarchive-zip-perl:all 1.60-1
2019-04-09 14:53:43 status unpacked libarchive-zip-perl:all 1.60-1
2019-04-09 14:53:43 install libasan4:arm64 <none> 7.3.0-16ubuntu3
2019-04-09 14:53:43 status half-installed libasan4:arm64 7.3.0-16ubuntu3
2019-04-09 14:53:43 status unpacked libasan4:arm64 7.3.0-16ubuntu3
2019-04-09 14:53:43 status unpacked libasan4:arm64 7.3.0-16ubuntu3
2019-04-09 14:53:43 install libasn1-8-heimdal:arm64 <none> 7.5.0+dfsg-1
2019-04-09 14:53:43 status half-installed libasn1-8-heimdal:arm64 7.5.0+dfsg-1
2019-04-09 14:53:43 status unpacked libasn1-8-heimdal:arm64 7.5.0+dfsg-1
2019-04-09 14:53:43 status unpacked libasn1-8-heimdal:arm64 7.5.0+dfsg-1
2019-04-09 14:53:43 install libassuan0:arm64 <none> 2.5.1-2
2019-04-09 14:53:43 status half-installed libassuan0:arm64 2.5.1-2
2019-04-09 14:53:43 status unpacked libassuan0:arm64 2.5.1-2
2019-04-09 14:53:43 status unpacked libassuan0:arm64 2.5.1-2
2019-04-09 14:53:43 install libatm1:arm64 <none> 1:2.5.1-2build1
2019-04-09 14:53:43 status half-installed libatm1:arm64 1:2.5.1-2build1
2019-04-09 14:53:44 status unpacked libatm1:arm64 1:2.5.1-2build1
2019-04-09 14:53:44 status unpacked libatm1:arm64 1:2.5.1-2build1
2019-04-09 14:53:44 install libatomic1:arm64 <none> 8-20180414-1ubuntu2
2019-04-09 14:53:44 status half-installed libatomic1:arm64 8-20180414-1ubuntu2
2019-04-09 14:53:44 status unpacked libatomic1:arm64 8-20180414-1ubuntu2
2019-04-09 14:53:44 status unpacked libatomic1:arm64 8-20180414-1ubuntu2
2019-04-09 14:53:44 install libbinutils:arm64 <none> 2.30-15ubuntu1
2019-04-09 14:53:44 status half-installed libbinutils:arm64 2.30-15ubuntu1
2019-04-09 14:53:44 status unpacked libbinutils:arm64 2.30-15ubuntu1
2019-04-09 14:53:44 status unpacked libbinutils:arm64 2.30-15ubuntu1
2019-04-09 14:53:44 install libbluetooth3:arm64 <none> 5.48-0ubuntu3
2019-04-09 14:53:44 status half-installed libbluetooth3:arm64 5.48-0ubuntu3
2019-04-09 14:53:44 status unpacked libbluetooth3:arm64 5.48-0ubuntu3
2019-04-09 14:53:44 status unpacked libbluetooth3:arm64 5.48-0ubuntu3
2019-04-09 14:53:44 install libbsd0:arm64 <none> 0.8.7-1
2019-04-09 14:53:44 status half-installed libbsd0:arm64 0.8.7-1
2019-04-09 14:53:44 status unpacked libbsd0:arm64 0.8.7-1
2019-04-09 14:53:44 status unpacked libbsd0:arm64 0.8.7-1
2019-04-09 14:53:44 install libc-dev-bin:arm64 <none> 2.27-3ubuntu1
2019-04-09 14:53:44 status half-installed libc-dev-bin:arm64 2.27-3ubuntu1
2019-04-09 14:53:45 status unpacked libc-dev-bin:arm64 2.27-3ubuntu1
2019-04-09 14:53:45 status unpacked libc-dev-bin:arm64 2.27-3ubuntu1
2019-04-09 14:53:45 install libc6-dev:arm64 <none> 2.27-3ubuntu1
2019-04-09 14:53:45 status half-installed libc6-dev:arm64 2.27-3ubuntu1
2019-04-09 14:53:46 status unpacked libc6-dev:arm64 2.27-3ubuntu1
2019-04-09 14:53:46 status unpacked libc6-dev:arm64 2.27-3ubuntu1
2019-04-09 14:53:46 install libcap2-bin:arm64 <none> 1:2.25-1.2
2019-04-09 14:53:46 status half-installed libcap2-bin:arm64 1:2.25-1.2
2019-04-09 14:53:46 status unpacked libcap2-bin:arm64 1:2.25-1.2
2019-04-09 14:53:46 status unpacked libcap2-bin:arm64 1:2.25-1.2
2019-04-09 14:53:46 install libcc1-0:arm64 <none> 8-20180414-1ubuntu2
2019-04-09 14:53:46 status half-installed libcc1-0:arm64 8-20180414-1ubuntu2
2019-04-09 14:53:46 status unpacked libcc1-0:arm64 8-20180414-1ubuntu2
2019-04-09 14:53:46 status unpacked libcc1-0:arm64 8-20180414-1ubuntu2
2019-04-09 14:53:46 install libcomerr2:arm64 <none> 1.44.1-1
2019-04-09 14:53:46 status half-installed libcomerr2:arm64 1.44.1-1
2019-04-09 14:53:46 status unpacked libcomerr2:arm64 1.44.1-1
2019-04-09 14:53:46 status unpacked libcomerr2:arm64 1.44.1-1
2019-04-09 14:53:46 install libcroco3:arm64 <none> 0.6.12-2
2019-04-09 14:53:46 status half-installed libcroco3:arm64 0.6.12-2
2019-04-09 14:53:46 status unpacked libcroco3:arm64 0.6.12-2
2019-04-09 14:53:46 status unpacked libcroco3:arm64 0.6.12-2
2019-04-09 14:53:46 install libcurl3-gnutls:arm64 <none> 7.58.0-2ubuntu3
2019-04-09 14:53:46 status half-installed libcurl3-gnutls:arm64 7.58.0-2ubuntu3
2019-04-09 14:53:46 status unpacked libcurl3-gnutls:arm64 7.58.0-2ubuntu3
2019-04-09 14:53:46 status unpacked libcurl3-gnutls:arm64 7.58.0-2ubuntu3
2019-04-09 14:53:47 install libdbus-1-3:arm64 <none> 1.12.2-1ubuntu1
2019-04-09 14:53:47 status half-installed libdbus-1-3:arm64 1.12.2-1ubuntu1
2019-04-09 14:53:47 status unpacked libdbus-1-3:arm64 1.12.2-1ubuntu1
2019-04-09 14:53:47 status unpacked libdbus-1-3:arm64 1.12.2-1ubuntu1
2019-04-09 14:53:47 install libdns-export1100:arm64 <none> 1:9.11.3+dfsg-1ubuntu1
2019-04-09 14:53:47 status half-installed libdns-export1100:arm64 1:9.11.3+dfsg-1ubuntu1
2019-04-09 14:53:47 status unpacked libdns-export1100:arm64 1:9.11.3+dfsg-1ubuntu1
2019-04-09 14:53:47 status unpacked libdns-export1100:arm64 1:9.11.3+dfsg-1ubuntu1
2019-04-09 14:53:47 install libdpkg-perl:all <none> 1.19.0.5ubuntu2
2019-04-09 14:53:47 status half-installed libdpkg-perl:all 1.19.0.5ubuntu2
2019-04-09 14:53:47 status unpacked libdpkg-perl:all 1.19.0.5ubuntu2
2019-04-09 14:53:47 status unpacked libdpkg-perl:all 1.19.0.5ubuntu2
2019-04-09 14:53:47 install libedit2:arm64 <none> 3.1-20170329-1
2019-04-09 14:53:47 status half-installed libedit2:arm64 3.1-20170329-1
2019-04-09 14:53:47 status unpacked libedit2:arm64 3.1-20170329-1
2019-04-09 14:53:47 status unpacked libedit2:arm64 3.1-20170329-1
2019-04-09 14:53:48 install libelf1:arm64 <none> 0.170-0.4
2019-04-09 14:53:48 status half-installed libelf1:arm64 0.170-0.4
2019-04-09 14:53:48 status unpacked libelf1:arm64 0.170-0.4
2019-04-09 14:53:48 status unpacked libelf1:arm64 0.170-0.4
2019-04-09 14:53:48 install libestr0:arm64 <none> 0.1.10-2.1
2019-04-09 14:53:48 status half-installed libestr0:arm64 0.1.10-2.1
2019-04-09 14:53:48 status unpacked libestr0:arm64 0.1.10-2.1
2019-04-09 14:53:48 status unpacked libestr0:arm64 0.1.10-2.1
2019-04-09 14:53:48 install libevent-2.1-6:arm64 <none> 2.1.8-stable-4build1
2019-04-09 14:53:48 status half-installed libevent-2.1-6:arm64 2.1.8-stable-4build1
2019-04-09 14:53:48 status unpacked libevent-2.1-6:arm64 2.1.8-stable-4build1
2019-04-09 14:53:48 status unpacked libevent-2.1-6:arm64 2.1.8-stable-4build1
2019-04-09 14:53:48 install libfakeroot:arm64 <none> 1.22-2ubuntu1
2019-04-09 14:53:48 status half-installed libfakeroot:arm64 1.22-2ubuntu1
2019-04-09 14:53:48 status unpacked libfakeroot:arm64 1.22-2ubuntu1
2019-04-09 14:53:48 status unpacked libfakeroot:arm64 1.22-2ubuntu1
2019-04-09 14:53:48 install libfastjson4:arm64 <none> 0.99.8-2
2019-04-09 14:53:48 status half-installed libfastjson4:arm64 0.99.8-2
2019-04-09 14:53:48 status unpacked libfastjson4:arm64 0.99.8-2
2019-04-09 14:53:48 status unpacked libfastjson4:arm64 0.99.8-2
2019-04-09 14:53:48 install libffi6:arm64 <none> 3.2.1-8
2019-04-09 14:53:48 status half-installed libffi6:arm64 3.2.1-8
2019-04-09 14:53:49 status unpacked libffi6:arm64 3.2.1-8
2019-04-09 14:53:49 status unpacked libffi6:arm64 3.2.1-8
2019-04-09 14:53:49 install libfile-stripnondeterminism-perl:all <none> 0.040-1.1~build1
2019-04-09 14:53:49 status half-installed libfile-stripnondeterminism-perl:all 0.040-1.1~build1
2019-04-09 14:53:49 status unpacked libfile-stripnondeterminism-perl:all 0.040-1.1~build1
2019-04-09 14:53:49 status unpacked libfile-stripnondeterminism-perl:all 0.040-1.1~build1
2019-04-09 14:53:49 install libfribidi0:arm64 <none> 0.19.7-2
2019-04-09 14:53:49 status half-installed libfribidi0:arm64 0.19.7-2
2019-04-09 14:53:49 status unpacked libfribidi0:arm64 0.19.7-2
2019-04-09 14:53:49 status unpacked libfribidi0:arm64 0.19.7-2
2019-04-09 14:53:49 install libgcc-7-dev:arm64 <none> 7.3.0-16ubuntu3
2019-04-09 14:53:49 status half-installed libgcc-7-dev:arm64 7.3.0-16ubuntu3
2019-04-09 14:53:49 status unpacked libgcc-7-dev:arm64 7.3.0-16ubuntu3
2019-04-09 14:53:49 status unpacked libgcc-7-dev:arm64 7.3.0-16ubuntu3
2019-04-09 14:53:49 install libgdbm-compat4:arm64 <none> 1.14.1-6
2019-04-09 14:53:49 status half-installed libgdbm-compat4:arm64 1.14.1-6
2019-04-09 14:53:50 status unpacked libgdbm-compat4:arm64 1.14.1-6
2019-04-09 14:53:50 status unpacked libgdbm-compat4:arm64 1.14.1-6
2019-04-09 14:53:50 install libgdbm5:arm64 <none> 1.14.1-6
2019-04-09 14:53:50 status half-installed libgdbm5:arm64 1.14.1-6
2019-04-09 14:53:50 status unpacked libgdbm5:arm64 1.14.1-6
2019-04-09 14:53:50 status unpacked libgdbm5:arm64 1.14.1-6
2019-04-09 14:53:50 install libgirepository-1.0-1:arm64 <none> 1.56.1-1
2019-04-09 14:53:50 status half-installed libgirepository-1.0-1:arm64 1.56.1-1
2019-04-09 14:53:50 status unpacked libgirepository-1.0-1:arm64 1.56.1-1
2019-04-09 14:53:50 status unpacked libgirepository-1.0-1:arm64 1.56.1-1
2019-04-09 14:53:50 install libglib2.0-0:arm64 <none> 2.56.1-2ubuntu1
2019-04-09 14:53:50 status half-installed libglib2.0-0:arm64 2.56.1-2ubuntu1
2019-04-09 14:53:50 status unpacked libglib2.0-0:arm64 2.56.1-2ubuntu1
2019-04-09 14:53:50 status unpacked libglib2.0-0:arm64 2.56.1-2ubuntu1
2019-04-09 14:53:50 install libglib2.0-data:all <none> 2.56.1-2ubuntu1
2019-04-09 14:53:50 status half-installed libglib2.0-data:all 2.56.1-2ubuntu1
2019-04-09 14:53:51 status unpacked libglib2.0-data:all 2.56.1-2ubuntu1
2019-04-09 14:53:51 status unpacked libglib2.0-data:all 2.56.1-2ubuntu1
2019-04-09 14:53:51 install libgmp10:arm64 <none> 2:6.1.2+dfsg-2
2019-04-09 14:53:51 status half-installed libgmp10:arm64 2:6.1.2+dfsg-2
2019-04-09 14:53:51 status unpacked libgmp10:arm64 2:6.1.2+dfsg-2
2019-04-09 14:53:51 status unpacked libgmp10:arm64 2:6.1.2+dfsg-2
2019-04-09 14:53:51 install libgnutls30:arm64 <none> 3.5.18-1ubuntu1
2019-04-09 14:53:51 status half-installed libgnutls30:arm64 3.5.18-1ubuntu1
2019-04-09 14:53:51 status unpacked libgnutls30:arm64 3.5.18-1ubuntu1
2019-04-09 14:53:51 status unpacked libgnutls30:arm64 3.5.18-1ubuntu1
2019-04-09 14:53:51 install libgomp1:arm64 <none> 8-20180414-1ubuntu2
2019-04-09 14:53:51 status half-installed libgomp1:arm64 8-20180414-1ubuntu2
2019-04-09 14:53:51 status unpacked libgomp1:arm64 8-20180414-1ubuntu2
2019-04-09 14:53:51 status unpacked libgomp1:arm64 8-20180414-1ubuntu2
2019-04-09 14:53:51 install libgpm2:arm64 <none> 1.20.7-5
2019-04-09 14:53:51 status half-installed libgpm2:arm64 1.20.7-5
2019-04-09 14:53:51 status unpacked libgpm2:arm64 1.20.7-5
2019-04-09 14:53:51 status unpacked libgpm2:arm64 1.20.7-5
2019-04-09 14:53:52 install libgssapi-krb5-2:arm64 <none> 1.16-2build1
2019-04-09 14:53:52 status half-installed libgssapi-krb5-2:arm64 1.16-2build1
2019-04-09 14:53:52 status unpacked libgssapi-krb5-2:arm64 1.16-2build1
2019-04-09 14:53:52 status unpacked libgssapi-krb5-2:arm64 1.16-2build1
2019-04-09 14:53:52 install libgssapi3-heimdal:arm64 <none> 7.5.0+dfsg-1
2019-04-09 14:53:52 status half-installed libgssapi3-heimdal:arm64 7.5.0+dfsg-1
2019-04-09 14:53:52 status unpacked libgssapi3-heimdal:arm64 7.5.0+dfsg-1
2019-04-09 14:53:52 status unpacked libgssapi3-heimdal:arm64 7.5.0+dfsg-1
2019-04-09 14:53:52 install libhcrypto4-heimdal:arm64 <none> 7.5.0+dfsg-1
2019-04-09 14:53:52 status half-installed libhcrypto4-heimdal:arm64 7.5.0+dfsg-1
2019-04-09 14:53:52 status unpacked libhcrypto4-heimdal:arm64 7.5.0+dfsg-1
2019-04-09 14:53:52 status unpacked libhcrypto4-heimdal:arm64 7.5.0+dfsg-1
2019-04-09 14:53:52 install libheimbase1-heimdal:arm64 <none> 7.5.0+dfsg-1
2019-04-09 14:53:52 status half-installed libheimbase1-heimdal:arm64 7.5.0+dfsg-1
2019-04-09 14:53:52 status unpacked libheimbase1-heimdal:arm64 7.5.0+dfsg-1
2019-04-09 14:53:52 status unpacked libheimbase1-heimdal:arm64 7.5.0+dfsg-1
2019-04-09 14:53:52 install libheimntlm0-heimdal:arm64 <none> 7.5.0+dfsg-1
2019-04-09 14:53:52 status half-installed libheimntlm0-heimdal:arm64 7.5.0+dfsg-1
2019-04-09 14:53:52 status unpacked libheimntlm0-heimdal:arm64 7.5.0+dfsg-1
2019-04-09 14:53:52 status unpacked libheimntlm0-heimdal:arm64 7.5.0+dfsg-1
2019-04-09 14:53:52 install libhogweed4:arm64 <none> 3.4-1
2019-04-09 14:53:52 status half-installed libhogweed4:arm64 3.4-1
2019-04-09 14:53:53 status unpacked libhogweed4:arm64 3.4-1
2019-04-09 14:53:53 status unpacked libhogweed4:arm64 3.4-1
2019-04-09 14:53:53 install libhx509-5-heimdal:arm64 <none> 7.5.0+dfsg-1
2019-04-09 14:53:53 status half-installed libhx509-5-heimdal:arm64 7.5.0+dfsg-1
2019-04-09 14:53:53 status unpacked libhx509-5-heimdal:arm64 7.5.0+dfsg-1
2019-04-09 14:53:53 status unpacked libhx509-5-heimdal:arm64 7.5.0+dfsg-1
2019-04-09 14:53:53 install libicu60:arm64 <none> 60.2-3ubuntu3
2019-04-09 14:53:53 status half-installed libicu60:arm64 60.2-3ubuntu3
2019-04-09 14:53:55 status unpacked libicu60:arm64 60.2-3ubuntu3
2019-04-09 14:53:55 status unpacked libicu60:arm64 60.2-3ubuntu3
2019-04-09 14:53:56 install libidn2-0:arm64 <none> 2.0.4-1.1build2
2019-04-09 14:53:56 status half-installed libidn2-0:arm64 2.0.4-1.1build2
2019-04-09 14:53:56 status unpacked libidn2-0:arm64 2.0.4-1.1build2
2019-04-09 14:53:56 status unpacked libidn2-0:arm64 2.0.4-1.1build2
2019-04-09 14:53:56 install libisc-export169:arm64 <none> 1:9.11.3+dfsg-1ubuntu1
2019-04-09 14:53:56 status half-installed libisc-export169:arm64 1:9.11.3+dfsg-1ubuntu1
2019-04-09 14:53:56 status unpacked libisc-export169:arm64 1:9.11.3+dfsg-1ubuntu1
2019-04-09 14:53:56 status unpacked libisc-export169:arm64 1:9.11.3+dfsg-1ubuntu1
2019-04-09 14:53:56 install libisl19:arm64 <none> 0.19-1
2019-04-09 14:53:56 status half-installed libisl19:arm64 0.19-1
2019-04-09 14:53:56 status unpacked libisl19:arm64 0.19-1
2019-04-09 14:53:56 status unpacked libisl19:arm64 0.19-1
2019-04-09 14:53:56 install libitm1:arm64 <none> 8-20180414-1ubuntu2
2019-04-09 14:53:56 status half-installed libitm1:arm64 8-20180414-1ubuntu2
2019-04-09 14:53:56 status unpacked libitm1:arm64 8-20180414-1ubuntu2
2019-04-09 14:53:56 status unpacked libitm1:arm64 8-20180414-1ubuntu2
2019-04-09 14:53:56 install libjansson4:arm64 <none> 2.11-1
2019-04-09 14:53:56 status half-installed libjansson4:arm64 2.11-1
2019-04-09 14:53:57 status unpacked libjansson4:arm64 2.11-1
2019-04-09 14:53:57 status unpacked libjansson4:arm64 2.11-1
2019-04-09 14:53:57 install libk5crypto3:arm64 <none> 1.16-2build1
2019-04-09 14:53:57 status half-installed libk5crypto3:arm64 1.16-2build1
2019-04-09 14:53:57 status unpacked libk5crypto3:arm64 1.16-2build1
2019-04-09 14:53:57 status unpacked libk5crypto3:arm64 1.16-2build1
2019-04-09 14:53:57 install libkeyutils1:arm64 <none> 1.5.9-9.2ubuntu2
2019-04-09 14:53:57 status half-installed libkeyutils1:arm64 1.5.9-9.2ubuntu2
2019-04-09 14:53:57 status unpacked libkeyutils1:arm64 1.5.9-9.2ubuntu2
2019-04-09 14:53:57 status unpacked libkeyutils1:arm64 1.5.9-9.2ubuntu2
2019-04-09 14:53:57 install libklibc:arm64 <none> 2.0.4-9ubuntu2
2019-04-09 14:53:57 status half-installed libklibc:arm64 2.0.4-9ubuntu2
2019-04-09 14:53:57 status unpacked libklibc:arm64 2.0.4-9ubuntu2
2019-04-09 14:53:57 status unpacked libklibc:arm64 2.0.4-9ubuntu2
2019-04-09 14:53:57 install libkrb5-26-heimdal:arm64 <none> 7.5.0+dfsg-1
2019-04-09 14:53:57 status half-installed libkrb5-26-heimdal:arm64 7.5.0+dfsg-1
2019-04-09 14:53:57 status unpacked libkrb5-26-heimdal:arm64 7.5.0+dfsg-1
2019-04-09 14:53:57 status unpacked libkrb5-26-heimdal:arm64 7.5.0+dfsg-1
2019-04-09 14:53:57 install libkrb5-3:arm64 <none> 1.16-2build1
2019-04-09 14:53:57 status half-installed libkrb5-3:arm64 1.16-2build1
2019-04-09 14:53:58 status unpacked libkrb5-3:arm64 1.16-2build1
2019-04-09 14:53:58 status unpacked libkrb5-3:arm64 1.16-2build1
2019-04-09 14:53:58 install libkrb5support0:arm64 <none> 1.16-2build1
2019-04-09 14:53:58 status half-installed libkrb5support0:arm64 1.16-2build1
2019-04-09 14:53:58 status unpacked libkrb5support0:arm64 1.16-2build1
2019-04-09 14:53:58 status unpacked libkrb5support0:arm64 1.16-2build1
2019-04-09 14:53:58 install libksba8:arm64 <none> 1.3.5-2
2019-04-09 14:53:58 status half-installed libksba8:arm64 1.3.5-2
2019-04-09 14:53:58 status unpacked libksba8:arm64 1.3.5-2
2019-04-09 14:53:58 status unpacked libksba8:arm64 1.3.5-2
2019-04-09 14:53:58 install libldap-2.4-2:arm64 <none> 2.4.45+dfsg-1ubuntu1
2019-04-09 14:53:58 status half-installed libldap-2.4-2:arm64 2.4.45+dfsg-1ubuntu1
2019-04-09 14:53:58 status unpacked libldap-2.4-2:arm64 2.4.45+dfsg-1ubuntu1
2019-04-09 14:53:58 status unpacked libldap-2.4-2:arm64 2.4.45+dfsg-1ubuntu1
